-1.9999715139166704e-10
0.0025667402760407684
1.9999715267161104e-10
0.0025667402760407667
-2.48517421734004e-10
0.002178909439854157
2.4851742301384566e-10
0.002178909439854157
-2.9517135549796853e-10
0.001814949027978595
2.951713567776365e-10
0.0018149490279785949
-3.381649214578529e-10
0.0014734728695351225
3.381649227356421e-10
0.0014734728695351218
-3.75845723837806e-10
0.0011522303955630163
3.758457251147742e-10
0.0011522303955630157
-4.0676656265320473e-10
0.0008481936417229031
4.0676656392941853e-10
0.0008481936417229038
-4.297407615721803e-10
0.0005576740672879571
4.2974076284826536e-10
0.0005576740672879573
-4.4388723388695543e-10
0.00027646454743534556
4.4388723516292815e-10
0.00027646454743534556
-4.4866373586206553e-10
9.99999048906964e-10
4.4866373713800744e-10
9.999990489069567e-10
6.825622603646226e-19
0.002566740285840091
2.2437716460798062e-10
0.002369792325888168
6.002199621696963e-19
0.0021789094494635737
-2.243771652480298e-10
0.0023697923258881675
2.72194527723937e-10
0.0019940133484750867
6.657470316473925e-19
0.0018149490370303327
-2.7219452836380685e-10
0.0019940133484750867
3.172350751327488e-10
0.0016415238374465038
4.966813064335657e-19
0.001473472877680691
-3.1723507577220703e-10
0.0016415238374465023
3.5776723233358716e-10
0.0013104965706226008
7.126038913243698e-19
0.0011522304024896022
-3.577672329722673e-10
0.001310496570622601
3.922337238155473e-10
0.0009982794565519626
6.758109185954642e-19
0.0008481936471645114
-3.922337244538334e-10
0.0009982794565519633
4.193112994243256e-10
0.0007014979598918508
6.561228905716261e-19
0.0005576740710360097
-4.1931130006241576e-10
0.0007014979598918505
4.379611554253146e-10
0.0004161851484203548
6.491420298911731e-19
0.00027646454934554505
-4.379611560633153e-10
0.00041618514842035474
4.474682577686858e-10
0.00013793424085126863
6.95491058509121e-19
1.0000004755550953e-9
-4.4746825840665623e-10
0.00013793424085126844
3.453690288321903e-15
3.453690288321903e-15
60.650701836235065
60.65070183623508
118.96846897943425
118.96846897943435
172.71074892849958
172.71074892849958
219.81203455886347
219.81203455886362
258.46331502984094
258.463315029841
287.18123601917966
287.1812360191797
304.8644325281988
304.86443252819913
310.8350958173968
310.83509581739685
-1.7194630412741563e-15
30.472108998646043
60.65070183623504
30.472108998645922
90.24417151443599
118.9684689794343
90.24417151443596
146.545193556013
172.71074892849964
146.54519355601298
197.21069402268787
219.81203455886353
197.21069402268787
240.29406684846694
258.46331502984106
240.2940668484671
274.1412394204897
287.1812360191797
274.1412394204895
297.4536992814429
304.864432528199
297.453699281443
309.3376485130757
310.83509581739673
309.33764851307586
