0
16.66666666666667
0
16.666666666666664
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66.66666666666666
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000003273202289309365
0.0000032732022893093856
0.000006213084557812566
0.000006213084557812546
0.0000057769686900041586
0.000005776968690004164
0.000005375091259707507
0.0000053750912597075005
0.000005022899153255394
0.000005022899153255384
0.000004733912666948465
0.000004733912666948461
0.000004519210732748748
0.000004519210732748748
0.000004387014146158955
0.0000043870141461589575
0.0000021711898920036946
0.0000021711898920036903
-0.000012654896506981009
-0.000012873852832109534
-0.000024840583668567182
-0.000012873852832109588
-0.000011972608117799142
-0.000023084824460166826
-0.000011972608117799128
-0.000011123741492292593
-0.000021466916625605623
-0.000011123741492292597
-0.000010359899339925216
-0.000020049048031084678
-0.000010359899339925219
-0.000009710422982127904
-0.000018885646076283398
-0.000009710422982127912
-0.000009200225389910728
-0.000018021306472272733
-0.000009200225389910706
-0.000008848849311723144
-0.000017489117600272207
-0.000008848849311723137
-0.000008669737780730878
-0.000008654715993446978
-0.000008669737780730875
